40245,Female,1,51,297.78,0.60034,0.8704200000000001,0.031928,3,-60.5,0.86823,922.75,1
38674,1,Location 1,50,436.95,1.0107,0.16995,-0.12771,3,-55.5,0.7133,A1,lying
63690,1,Facility B,14,984.0,0.35411,0.30775,-0.99434,Antenna 3,-63.0,5.6036,freq_4,3
26873,Male,Location 1,47,2.375,0.38928,0.92784,0.13455999999999999,1,-59.0,1.063,D2,label 1
23606,M,Location 1,45,305.98,1.0811,0.0091865,-0.13912,antenna 1,-56.5,5.0759,freq_9,lying
23688,Male,1,45,311.4,1.3508,-0.094162,-0.036489999999999995,Antenna A,-55.5,5.2033,A2,label 3
20796,M,Location 1,44,414.55,1.0225,0.05511900000000001,-0.13912,1,-63.0,5.0683,C2,label 3
54840,Female,Location 2,2,473.83,0.17823,0.26182,-1.0856,Antenna 3,-58.0,0.8467600000000001,921.25,label 3
61351,Female,Facility B,13,352.95,0.24858000000000002,0.38813000000000003,-1.0057,3,-61.0,5.9426,D1,lying
17629,Male,Location 1,43,625.38,1.2804,-0.036746,0.11175,Antenna D,-63.5,4.9747,A2,3
8567,Male,1,37,160.6,0.9169299999999999,-0.0022965999999999998,-0.10490999999999999,Antenna 3,-50.0,4.8581,freq_1,lying
7263,1,Facility A,30,32.75,0.49481,0.19292,0.89856,3,-66.0,5.869,920.75,3
26662,2,1,46,331.23,1.0576,-0.0022965999999999998,-0.16192,Antenna A,-58.0,6.0868,923.25,3
14092,M,Facility A,42,344.0,0.9052,-0.094162,-0.12771,Antenna 3,-48.5,4.9241,B1,3
6251,1,1,21,40.75,1.1866,0.05511900000000001,0.44243999999999994,antenna 1,-60.0,4.671,freq_6,label 3
38595,Female,1,50,432.13,1.2570000000000001,-0.01378,-0.013684,Antenna C,-58.5,0.40344,freq_1,lying
51783,1,1,60,22.25,0.65897,0.8589399999999999,0.020525,2,-58.5,4.6065,E2,2
43772,F,1,52,276.4,1.1514,0.020669999999999997,-0.10490999999999999,antenna 1,-64.5,5.5361,freq_9,label 3
40119,Female,Facility A,51,285.55,0.9052,0.38813000000000003,-0.19613,1,-59.5,4.9824,freq_10,1
54118,F,Facility B,2,372.25,0.24858000000000002,0.35368,-1.0286,Antenna C,-60.0,0.1626,922.25,lying
63288,F,Facility B,14,904.85,0.27203,0.35368,-1.0172,Antenna 3,-68.0,0.97408,freq_8,lying
7180,Female,Facility A,28,343.75,0.2603,0.043636,0.9213600000000001,Antenna 4,-56.5,2.3163,freq_4,lying
41844,1,1,51,422.13,1.2452,-0.036746,-0.036489999999999995,1,-56.5,0.26998,920.75,3
50634,F,1,57,61.75,0.47136000000000006,0.92784,-0.013684,3,-63.5,5.4932,freq_7,label 1
20379,Male,Facility A,44,361.93,1.2452,-0.082679,-0.036489999999999995,antenna 1,-64.0,1.4941,923.25,lying
63082,F,Facility B,14,861.0,0.27203,0.3422,-1.04,2,-49.5,6.1574,A1,3
15668,Male,Facility A,43,187.85,0.88175,-0.07119600000000001,-0.025087,4,-65.0,4.7922,925.25,lying
63824,1,Location 2,14,1007.8,0.49481,0.29627,-0.96014,Antenna B,-51.5,1.7242,922.75,lying
40990,Female,Facility A,51,370.33,0.33066,0.98526,-0.047893,antenna 1,-58.5,0.51235,A2,ambulating
35636,Female,Location 1,50,279.82,0.8114,0.8589399999999999,0.2942,4,-56.5,1.1091,C2,label 1
24228,Male,1,45,344.43,1.0107,0.05511900000000001,-0.17332999999999998,antenna 1,-56.0,5.6098,A1,label 3
70086,Male,Location 2,18,423.25,1.3742,-0.20899,0.077541,Antenna 3,-68.5,1.0247,freq_8,label 3
44079,1,Facility A,53,7.075,0.27203,0.99674,-0.11631,Antenna 2,-55.0,5.5193,920.25,2
32079,1,Facility A,49,66.4,0.18995,0.97377,-0.013684,antenna 1,-56.5,0.73324,924.25,label 1
24760,Male,1,46,124.45,1.1514,-0.059712,-0.09350499999999999,3,-59.5,0.07209700000000001,C1,label 3
37996,F,Location 1,50,387.5,0.34238,0.95081,-0.0022806,Antenna D,-57.5,4.9624,925.75,label 1
