4694,F,Location 1,16,280.5,0.8583,-0.048229,0.7845300000000001,Antenna D,-59.5,3.9178,920.75,3
14172,2,Facility A,42,363.5,0.9169299999999999,-0.10565,-0.16192,Antenna 3,-47.5,4.9133,921.25,label 3
12179,2,Location 1,40,451.5,1.0811,-0.025263,-0.036489999999999995,Antenna 4,-65.5,5.938,923.75,lying
34232,Female,Location 1,49,227.15,1.0107,0.16995,-0.17332999999999998,Antenna C,-56.5,0.9970899999999999,924.25,lying
48901,1,Facility A,54,145.5,1.2687,0.032152999999999994,-0.047893,1,-56.0,1.6230000000000002,921.25,label 3
34665,1,1,49,263.2,1.0225,0.2044,-0.13912,antenna 1,-56.0,6.1605,920.25,label 3
2720,M,Facility A,7,15.75,0.29548,0.98526,0.077541,Antenna B,-57.5,5.079,C2,sit on chair
30492,Male,Location 1,48,81.125,0.31893,0.97377,0.054735,1,-59.0,6.0838,freq_4,1
55410,1,Facility B,2,556.25,0.28376,0.2733,-1.0286,Antenna 2,-50.5,2.3347,922.75,3
12626,Male,Location 1,41,356.25,0.20168,0.96229,0.13455999999999999,1,-59.5,0.21936,920.25,sit on bed
44074,Female,1,53,3.375,0.084423,0.8359700000000001,0.0091224,Antenna B,-56.0,0.3252,freq_2,2
72183,Male,Facility B,21,148.75,1.0811,-0.059712,-0.036489999999999995,Antenna 3,-61.0,6.1175,921.25,label 3
10227,Male,1,38,320.0,0.57689,0.8589399999999999,0.27139,Antenna B,-51.5,5.4334,921.75,label 2
26665,Male,Location 1,46,331.35,1.0576,-0.0022965999999999998,-0.16192,1,-56.5,5.7724,A1,lying
14228,M,1,42,371.85,0.8934799999999999,-0.11713,-0.18473,3,-49.5,3.5696,923.25,label 3
50341,F,Facility A,56,285.5,1.1397,0.078086,-0.11631,Antenna D,-65.0,4.9808,E1,3
70294,M,Location 2,19,47.25,1.1749,-0.14009000000000002,0.020525,Antenna C,-61.5,1.4527,freq_10,label 3
5521,1,Facility A,19,204.0,1.1632,0.19292,0.031928,4,-57.0,4.7691,freq_9,label 3
33701,F,Facility A,49,173.25,0.23685,1.0082,-0.09350499999999999,Antenna A,-59.5,5.5699,921.25,1
18129,2,1,44,35.2,1.0694,0.032152999999999994,-0.18473,Antenna 3,-57.5,5.9227,E2,lying
56358,Female,2,2,1638.4,0.43618999999999997,0.11254000000000002,-0.99434,3,-61.5,1.7902,F2,label 3
16800,M,1,43,413.85,0.49481,0.89339,0.14595999999999998,Antenna C,-59.0,5.0376,freq_7,1
68872,Female,2,17,742.58,0.43618999999999997,0.19292,-1.0057,Antenna B,-49.5,1.7257,922.75,3
68704,F,Location 2,17,720.58,0.18995,0.26182,-1.0628,2,-50.0,1.6306,freq_7,3
7936,M,Facility A,36,227.75,0.61207,0.79004,0.36262,4,-66.0,4.8274,A1,label 1
63046,Female,2,14,853.0,0.27203,0.33071999999999996,-1.0057,Antenna B,-50.0,2.6047,freq_2,lying
6045,F,1,19,377.0,1.0107,0.26182,-0.059296,Antenna 4,-60.0,0.13959000000000002,freq_2,3
22726,Male,Location 1,45,184.85,0.63552,0.8589399999999999,0.020525,2,-55.5,5.5039,922.75,sit on chair
34366,Female,Facility A,49,238.5,1.1163,0.10105,-0.13912,Antenna D,-65.5,5.8828,freq_7,label 3
27138,Male,Location 1,47,21.125,0.28376,0.97377,0.11175,Antenna D,-57.0,0.60439,925.25,label 1
48507,1,Facility A,53,312.58,1.1514,0.020669999999999997,-0.11631,1,-57.0,5.3827,925.25,lying
54945,1,Facility B,2,488.08,0.1665,0.2733,-1.0514,Antenna B,-50.0,2.3623,freq_6,3
8762,2,Location 1,37,221.1,0.2603,0.98526,0.08894400000000001,Antenna 4,-57.5,5.3122,B1,sit on bed
40511,Female,1,51,321.88,0.52999,0.9048700000000001,0.066138,1,-58.0,6.0899,925.25,label 1
